2002-12-10,5510900.0,15.28
2002-12-11,4526800.0,15.49
2002-12-12,2666800.0,15.19
2002-12-13,2942500.0,14.79
2002-12-16,4493300.0,14.85
2002-12-17,3976100.0,15.08
2002-12-18,2691100.0,14.57
2002-12-19,6205700.0,14.2
2002-12-20,5680300.0,14.14
2002-12-23,2246900.0,14.49
2002-12-24,702500.0,14.36
2002-12-26,1525400.0,14.4
2002-12-27,1429200.0,14.06
2002-12-30,2768600.0,14.07
2002-12-31,3584400.0,14.33
2003-01-02,3239800.0,14.8
2003-01-03,2633100.0,14.9
2003-01-06,6973800.0,14.9
2003-01-07,6113300.0,14.85
2003-01-08,4100800.0,14.55
2003-01-09,3843800.0,14.68
2003-01-10,3126800.0,14.72
2003-01-13,3195400.0,14.63
2003-01-14,3336800.0,14.61
2003-01-15,6627300.0,14.43
2003-01-16,9983400.0,14.62
2003-01-17,4763600.0,14.1
2003-01-21,4526000.0,14.02
2003-01-22,3841800.0,13.88
2003-01-23,4076000.0,14.17
2003-01-24,5454800.0,13.8
2003-01-27,6989400.0,14.13
2003-01-28,5111700.0,14.58
2003-01-29,6661500.0,14.58
2003-01-30,7268900.0,14.32
2003-01-31,6093300.0,14.36
2003-02-03,4728300.0,14.66
2003-02-04,5668100.0,14.6
2003-02-05,3957400.0,14.45
2003-02-06,3199100.0,14.43
2003-02-07,4816100.0,14.15
2003-02-10,2998000.0,14.35
2003-02-11,2942500.0,14.35
